School,Overall G,Overall W,Overall L,Overall W-L%,Overall SOS,Points Tm.,Points Opp.,Totals FG,Totals FGA,Totals FG%,Totals 3P,Totals 3PA,Totals 3P%,Totals FT,Totals FTA,Totals FT%,Totals ORB,Totals TRB,Totals AST,Totals STL,Totals BLK,Totals TOV,Totals PF,Class
Utah State NCAA,34,28,6,.824,1.89,70.5,61.1764705882353,25.852941176470587,55.529411764705884,.466,5.705882352941177,15.764705882352942,.362,13.088235294117647,20.852941176470587,.628,12.205882352941176,36.26470588235294,14.323529411764707,6.911764705882353,3.7058823529411766,13.323529411764707,17.058823529411764,True
Utah NCAA,32,23,9,.719,4.36,70.375,61.84375,24.4375,50.75,.482,6.9375,17.9375,.387,14.5625,20.25,.719,10.1875,33.65625,15.5,6.1875,2.78125,14.4375,18.3125,True
Valparaiso NCAA,32,19,13,.594,-3.71,66.5,62.6875,23.6875,53.1875,.445,7.125,19.34375,.368,12.0,18.4375,.651,12.46875,36.625,14.34375,7.375,3.75,16.71875,17.375,True
Vanderbilt,30,19,11,.633,7.54,74.76666666666667,69.66666666666667,26.066666666666666,57.0,.457,7.4,20.233333333333334,.366,15.233333333333333,20.8,.732,10.466666666666667,33.8,15.233333333333333,7.133333333333334,2.1,14.733333333333333,18.1,False
Vermont,28,16,12,.571,-8.25,71.60714285714286,73.14285714285714,25.964285714285715,62.17857142857143,.418,6.142857142857143,17.5,.351,13.535714285714286,21.107142857142858,.641,14.321428571428571,38.5,13.857142857142858,7.142857142857143,3.6785714285714284,13.464285714285714,18.0,False
Villanova,33,20,13,.606,6.74,69.93939393939394,69.06060606060606,24.575757575757574,57.84848484848485,.425,6.2727272727272725,18.393939393939394,.341,14.515151515151516,20.575757575757574,.705,13.363636363636363,38.303030303030305,15.636363636363637,7.363636363636363,4.909090909090909,16.484848484848484,17.12121212121212,False
Virginia Commonwealth,28,14,14,.500,-1.80,69.89285714285714,72.96428571428571,25.25,61.75,.409,5.357142857142857,18.357142857142858,.292,14.035714285714286,21.357142857142858,.657,15.0,39.892857142857146,13.178571428571429,7.857142857142857,5.392857142857143,17.321428571428573,18.821428571428573,False
VMI,29,6,23,.207,-2.70,71.17241379310344,77.48275862068965,25.75862068965517,63.6551724137931,.405,5.896551724137931,19.517241379310345,.302,13.758620689655173,22.20689655172414,.620,13.931034482758621,37.275862068965516,13.206896551724139,9.620689655172415,3.3448275862068964,18.75862068965517,21.24137931034483,False
Virginia Tech,31,16,15,.516,2.45,64.41935483870968,63.87096774193548,23.225806451612904,53.12903225806452,.437,4.064516129032258,13.612903225806452,.299,13.903225806451612,21.129032258064516,.658,12.161290322580646,34.903225806451616,12.35483870967742,7.419354838709677,5.0,16.35483870967742,18.774193548387096,False
Virginia,31,19,12,.613,6.22,81.48387096774194,75.41935483870968,28.35483870967742,62.903225806451616,.451,6.806451612903226,20.838709677419356,.327,17.967741935483872,26.516129032258064,.678,12.67741935483871,36.29032258064516,14.193548387096774,8.774193548387096,3.064516129032258,15.612903225806452,21.258064516129032,False
Wagner,27,11,16,.407,-9.72,77.66666666666667,75.55555555555556,28.814814814814813,68.4074074074074,.421,7.703703703703703,22.11111111111111,.348,12.333333333333334,17.22222222222222,.716,13.703703703703704,35.44444444444444,17.185185185185187,11.444444444444445,2.037037037037037,16.48148148148148,20.40740740740741,False
Wake Forest,36,22,14,.611,8.95,69.77777777777777,64.52777777777777,25.305555555555557,58.333333333333336,.434,4.416666666666667,14.305555555555555,.309,14.75,21.88888888888889,.674,14.36111111111111,38.30555555555556,13.305555555555555,6.055555555555555,4.055555555555555,13.86111111111111,17.805555555555557,False
Washington State,28,6,22,.214,7.66,63.5,73.07142857142857,21.892857142857142,52.92857142857143,.414,6.107142857142857,16.571428571428573,.369,13.607142857142858,19.392857142857142,.702,11.821428571428571,31.392857142857142,10.75,6.428571428571429,2.4285714285714284,17.75,21.071428571428573,False
Washington,30,10,20,.333,9.98,66.03333333333333,72.76666666666667,24.266666666666666,58.9,.412,5.333333333333333,15.6,.342,12.166666666666666,18.366666666666667,.662,11.966666666666667,35.1,13.3,6.666666666666667,3.8666666666666667,16.6,18.966666666666665,False
Weber State,28,18,10,.643,0.46,77.32142857142857,73.42857142857143,25.857142857142858,56.035714285714285,.461,6.321428571428571,17.535714285714285,.360,19.285714285714285,25.642857142857142,.752,10.035714285714286,35.142857142857146,15.5,7.178571428571429,2.357142857142857,19.178571428571427,19.178571428571427,False
West Virginia,28,14,14,.500,5.00,70.5,71.85714285714286,26.285714285714285,58.357142857142854,.450,5.428571428571429,16.428571428571427,.330,12.5,19.142857142857142,.653,13.964285714285714,37.357142857142854,15.464285714285714,7.25,4.392857142857143,16.821428571428573,18.0,False
Western Carolina,28,14,14,.500,-4.94,76.89285714285714,80.28571428571429,29.035714285714285,64.17857142857143,.452,5.964285714285714,18.571428571428573,.321,12.857142857142858,18.5,.695,13.142857142857142,36.464285714285715,15.928571428571429,8.642857142857142,2.4642857142857144,16.035714285714285,19.107142857142858,False
Western Illinois,30,8,22,.267,-2.68,65.83333333333333,70.76666666666667,23.866666666666667,54.666666666666664,.437,7.0,18.9,.370,11.1,16.266666666666666,.682,12.4,35.4,16.066666666666666,6.7,1.6333333333333333,18.533333333333335,17.8,False
Western Kentucky,29,11,18,.379,-1.45,68.79310344827586,71.34482758620689,25.103448275862068,56.62068965517241,.443,5.827586206896552,17.20689655172414,.339,12.758620689655173,19.24137931034483,.663,12.724137931034482,38.3448275862069,13.241379310344827,5.275862068965517,4.103448275862069,18.20689655172414,19.93103448275862,False
Western Michigan,28,10,18,.357,1.87,73.0,78.25,25.535714285714285,60.07142857142857,.425,5.678571428571429,17.964285714285715,.316,16.25,23.857142857142858,.681,12.892857142857142,35.82142857142857,12.857142857142858,6.928571428571429,2.5,15.714285714285714,22.714285714285715,False
Wichita State,29,12,17,.414,1.92,66.37931034482759,67.37931034482759,22.344827586206897,54.93103448275862,.407,6.551724137931035,20.379310344827587,.321,15.137931034482758,21.413793103448278,.707,12.724137931034482,34.96551724137931,14.03448275862069,8.310344827586206,2.0,15.620689655172415,23.448275862068964,False
William & Mary,28,11,17,.393,-0.92,68.64285714285714,71.21428571428571,24.214285714285715,56.892857142857146,.426,6.714285714285714,19.178571428571427,.350,13.5,19.107142857142858,.707,11.071428571428571,35.357142857142854,14.071428571428571,5.821428571428571,4.357142857142857,15.392857142857142,18.821428571428573,False
Winthrop NCAA,30,21,9,.700,-7.41,73.1,64.7,24.433333333333334,57.3,.426,8.366666666666667,23.4,.358,15.866666666666667,23.9,.664,13.133333333333333,39.03333333333333,13.533333333333333,7.166666666666667,3.466666666666667,15.8,19.466666666666665,True
Wisconsin NCAA,36,22,14,.611,12.50,59.916666666666664,55.75,21.25,49.80555555555556,.427,5.75,16.72222222222222,.344,11.666666666666666,17.13888888888889,.681,8.277777777777779,30.75,13.277777777777779,6.555555555555555,2.8333333333333335,11.333333333333334,18.27777777777778,True
Wofford,30,14,16,.467,-2.89,69.26666666666667,72.8,24.033333333333335,58.53333333333333,.411,7.133333333333334,21.133333333333333,.338,14.066666666666666,20.766666666666666,.677,12.333333333333334,35.333333333333336,12.766666666666667,6.133333333333334,3.033333333333333,12.966666666666667,18.5,False
Wright State,28,11,17,.393,-0.15,61.32142857142857,66.39285714285714,20.25,46.75,.433,4.964285714285714,14.964285714285714,.332,15.857142857142858,21.535714285714285,.736,8.714285714285714,31.464285714285715,11.714285714285714,6.107142857142857,1.8928571428571428,17.142857142857142,18.142857142857142,False
Wyoming,31,19,12,.613,2.84,82.80645161290323,77.45161290322581,29.548387096774192,67.25806451612904,.439,7.161290322580645,20.483870967741936,.350,16.548387096774192,23.451612903225808,.706,14.516129032258064,40.645161290322584,16.161290322580644,8.03225806451613,3.2903225806451615,14.225806451612904,19.741935483870968,False
Xavier,33,21,12,.636,3.42,75.18181818181819,69.24242424242425,25.939393939393938,59.96969696969697,.433,6.666666666666667,19.0,.351,16.636363636363637,23.424242424242426,.710,15.424242424242424,38.18181818181818,14.363636363636363,7.909090909090909,3.5757575757575757,16.363636363636363,18.151515151515152,False
Yale,27,7,20,.259,-8.47,58.7037037037037,65.96296296296296,20.85185185185185,53.18518518518518,.392,3.814814814814815,13.777777777777779,.277,13.185185185185185,19.62962962962963,.672,12.11111111111111,35.666666666666664,9.88888888888889,5.925925925925926,3.074074074074074,16.25925925925926,18.962962962962962,False
Youngstown State,28,12,16,.429,-3.66,67.0,70.5,24.857142857142858,56.892857142857146,.437,5.5,17.107142857142858,.322,11.785714285714286,17.285714285714285,.682,11.285714285714286,37.107142857142854,14.642857142857142,7.071428571428571,3.357142857142857,1.0357142857142858,22.214285714285715,False
